index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
4778ed1a4c249d58e0210c180a82318c,2026-06-11T01:30:04Z,'Ernte',www.stern.de,de,0.9,Winzer: Weinblüte in warmen Lagen besonders früh,Die Weinlese dürfte 2026 in Deutschland schon im August beginnen. Allerdings längst nicht überall. Warum der Beginn der Ernte sogar innerhalb eines Weinbergs ganz unterschiedlich sein kann.,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/winzer--weinbluete-in-warmen-lagen-besonders-frueh-37525590.html,https://image.stern.de/37525592/t/6c/v1/w1440/r1.7778/-/11--yae6tv7fshv11axs2048jpeg---51004862963a1f20.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Weinlese dürfte 2026 in Deutschland schon im August beginnen. Allerdings längst nicht überall. Warum der Beginn der Ernte sogar innerhalb ein… [+1227 chars]",,Winzer: Weinblüte in warmen Lagen besonders früh. Die Weinlese dürfte 2026 in Deutschland schon im August beginnen. Allerdings längst nicht überall. Warum der Beginn der Ernte sogar innerhalb eines Weinbergs ganz unterschiedlich sein kann.,"Winemakers: Grapes bloom particularly early in warm locations. The grape harvest is expected to begin in August in Germany in 2026. However, not everywhere. Why the start of the harvest can be very different even within one vineyard.",Vinolenti: Uvae in calidis locis praecipue mane florent. Messis vindemiali mense Augusto in Germania anno 2026. Incipere expectatur tamen non ubique. Quare messis initium multum differt etiam intra vineam unam.,2026-06-18 22:21:15+00:00
01c1695d00fa8ffeef4339413a818956,2026-06-10T14:51:39Z,'Winter',www.faz.net,de,0.9,Südtirol boomt: „Skifahren ist nicht tot“,"Von Klimaangst keine Spur: Die Seilbahnbetreiber in Südtirol sehen Wachstumspotenzial im Wintersport, auch wenn es immer wärmer wird. Inzwischen befördern sie sogar im Sommer mehr als zehn Millionen Gäste.",https://www.faz.net/aktuell/gesellschaft/seilbahnbetreiber-skifahren-in-suedtirol-ist-nicht-tot-200916326.html,https://media0.faz.net/image/w1200h627/75fd7580a2b7/w3264h1705x0y550o/201701/431.0.26412377/trotz-steigender-temperaturen.webp,,"Die Mitgliederversammlung der Südtiroler Seilbahnunternehmer hat eine positive Bilanz der vergangenen Wintersaison gezogen. Die Zahl der Übernachtungen sei im Vergleich zum Vorjahr um 3,2 Prozent auf… [+1932 chars]",,"Südtirol boomt: „Skifahren ist nicht tot“. Von Klimaangst keine Spur: Die Seilbahnbetreiber in Südtirol sehen Wachstumspotenzial im Wintersport, auch wenn es immer wärmer wird. Inzwischen befördern sie sogar im Sommer mehr als zehn Millionen Gäste.","South Tyrol is booming: “Skiing is not dead”. There is no trace of climate fear: the cable car operators in South Tyrol see growth potential in winter sports, even if it is getting warmer and warmer. They now transport more than ten million guests even in summer.","Meridionalis Tyrol magno est: “Skiing non est mortuus”. Nullum vestigium timoris climatis est: funem operariorum in Raetis Meridionalibus vident incrementum potentiae in ludis hiemalibus, etiam si calidiores et calidiores sunt. Nunc plus quam decem miliones hospites etiam aestate transportant.",2026-06-19 17:23:15+00:00
fd53d96b238b3fb54534ef5b11e36c69,2026-06-12T09:28:47Z,'Winter',www.faz.net,de,0.9,"Digitalwirtschaft-Podcast: Warum gibt es keinen deutschen Batteriehersteller, Herr Winter?","Der Weltmarkt für Batteriezellen ist fest in chinesischer Hand. Das hätte nicht so kommen müssen, meint Elektrochemiker Martin Winter.",https://www.faz.net/podcasts/f-a-z-digitalwirtschaft/warum-gibt-es-keinen-deutschen-batteriehersteller-martin-winter-200923243.html,https://media0.faz.net/image/w1200h627/7954a0f5f8c0/w6656h3477x667y133o/202605/43601.0.2160926432/haelt-technologieoffenheit.webp,,"Die Batterie ist eine Schlüsselkomponente des Elektrofahrzeugs.  Deutschland braucht eine integrierte Zell- und Batteriesystemproduktion. Diese zwei Sätze stammen aus dem Jahr 2010, sie stehen im ers… [+1905 chars]",,"Digitalwirtschaft-Podcast: Warum gibt es keinen deutschen Batteriehersteller, Herr Winter?. Der Weltmarkt für Batteriezellen ist fest in chinesischer Hand. Das hätte nicht so kommen müssen, meint Elektrochemiker Martin Winter.","Digital economy podcast: Why is there no German battery manufacturer, Mr. Winter? The global market for battery cells is firmly in Chinese hands. It didn't have to happen like this, says electrochemist Martin Winter.","Oeconomia digitalis podcast: Cur nulla machinalis Germanorum fabrica, Dominus Hiems? Mercatum globalis pro cellulis altilium in manibus Sinensium firmiter est. Hoc non debuit accidere, dicit electrochemista Martin Winter.",2026-06-19 17:23:15+00:00
67c5914a5954cde36f68db973ab8f289,2026-06-15T06:23:09Z,'Sommer',www.faz.net,de,0.9,Erschwingliche Sommerhose: Sparpaket für den Kleiderschrank,Alle Welt muss sparen. Eine Sommerhose von Uniqlo für weniger als 40 Euro kommt da gerade recht. Viele haben schon zugegriffen. Es gibt nur einen Haken.,https://www.faz.net/aktuell/besser-leben/stil/uniqlo-sommerhose-designerstueck-fuer-39-90-euro-liegt-im-trend-accg-200895834.html,https://media0.faz.net/image/w1200h627/1cb289be3957/w1920h1003x0y1000o/202606/37c1813a-5e77-11f1-9f46-44ea28530a02/die-hose-das-modell-barrel-leg.webp,,"Ich wollte nur eine Hose kaufen. In irgendeiner Kaufempfehlung war mir das Modell von Uniqlo vor Wochen begegnet: weites Bein, ein sogenanntes Barrel-Modell, Jerseystoff. Die Hose gab es in Braun, in… [+2388 chars]",,Erschwingliche Sommerhose: Sparpaket für den Kleiderschrank. Alle Welt muss sparen. Eine Sommerhose von Uniqlo für weniger als 40 Euro kommt da gerade recht. Viele haben schon zugegriffen. Es gibt nur einen Haken.,Affordable summer trousers: savings package for your wardrobe. The whole world has to save. Summer trousers from Uniqlo for less than 40 euros come in handy. Many have already taken advantage. There's just one catch.,Parabilis braccis aestatis: peculi sarcina pro vestiario tuo. Totus mundus salvare habet. Bracae aestivae ab Uniqlo ad minus quam 40 euros in manibus veniunt. Multi iam usi sunt. Ibi est iustus unus captura.,2026-06-19 17:23:15+00:00
5e15cc84d1ca47581a67f9377e49e491,2026-06-05T08:38:28Z,'Eicheln',www.kino-zeit.de,de,0.9,Ice Age: Am Siedepunkt (2027),"Film

 

 
 




 
 The Walt Disney Company (Germany) GmbH

 
 Ice Age: Am Siedepunkt (2027) von John C. Donkin

 
 






Manni, Diego, Sid, Buck und Ellie katapultieren sich – gemeinsam mit dem von Eicheln besessenen Scrat, den Opossum-Brüdern Crash und …",https://www.kino-zeit.de/film-kritiken-trailer/ice-age-am-siedepunkt-2027,https://www.kino-zeit.de/sites/default/files/styles/grosse_klickstrecke_940x530_/public/2026-06/ice_age_boiling_point_2027_1.jpg?itok=6rUKmP4T,,"Manni, Diego, Sid, Buck und Ellie katapultieren sich gemeinsam mit dem von Eicheln besessenen Scrat, den Opossum-Brüdern Crash und Eddie sowie Baby Scrat direkt aus einem brodelnden Vulkan in ein ver… [+164 chars]",,"Ice Age: Am Siedepunkt (2027). Film

 

 
 




 
 The Walt Disney Company (Germany) GmbH

 
 Ice Age: Am Siedepunkt (2027) von John C. Donkin

 
 






Manni, Diego, Sid, Buck und Ellie katapultieren sich – gemeinsam mit dem von Eicheln besessenen Scrat, den Opossum-Brüdern Crash und …","Ice Age: At Boiling Point (2027). Movie

 

 
 




 
 The Walt Disney Company (Germany) GmbH

 
 Ice Age: At Boiling Point (2027) by John C. Donkin

 
 






Manni, Diego, Sid, Buck and Ellie catapult themselves - together with the acorn-obsessed Scrat, the opossum brothers Crash and...","Ice Age: In Fervens (2027). Movie

 

 
 




 
 The Walt Disney Company (Germania) GmbH

 
 Ice Age: At Boiling Point (2027) by John C. Donkin

 
 






Manni, Diego, Sid, Buck et Ellie ipsi catapultae una cum glande obsessa Scrat, opossum fratres Crash et...",2026-06-21 16:50:06+00:00
663b4f20c0639f4244d28e4b14fb8e87,2026-06-17T05:10:39Z,'Gewitter',www.zeit.de,de,0.9,Wettervorhersage: Hitzewelle im Anmarsch - und Gewitter,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Hitzewelle im Anmarsch - und Gewitter“.,https://www.zeit.de/news/2026-06/17/hitzewelle-im-anmarsch-und-gewitter,https://img.zeit.de/news/2026-06/17/hitzewelle-im-anmarsch-und-gewitter-image-group/wide__1300x731,http://web.archive.org/web/20260619050605/https://www.zeit.de/news/2026-06/17/hitzewelle-im-anmarsch-und-gewitter,"Auf Nordrhein-Westfalen kommt eine Hitzewelle mit steigender Gewittergefahr zu. Wie der Deutsche Wetterdienst (DWD) mitteilte, liegen die Temperaturen im Tagesverlauf bei 20 bis 27 Grad. Dazu bleibt … [+579 chars]",,Wettervorhersage: Hitzewelle im Anmarsch - und Gewitter. Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Hitzewelle im Anmarsch - und Gewitter“.,Weather forecast: Heat wave approaching - and thunderstorms. Here you will find information on the subject of “weather forecast”. Now read “Heat wave approaching – and thunderstorms”.,"Weather forecast: Calor fluctus appropinquantium - et tonitruum. Hic invenies informationes de re ""tempestatis praenuntientur"". Nunc lege ""Astus fluctus appropinquans - et tonitrua"".",2026-06-23 04:10:34+00:00
362585ac0e7b5ca3e0045708a6f55f2c,2026-06-20T10:30:26Z,'Sommer',www.zeit.de,de,0.9,Sommerwetter: Schwül-heiß und Gewitter mit Unwetterpotenzial,Hier finden Sie Informationen zu dem Thema „Sommerwetter“. Lesen Sie jetzt „Schwül-heiß und Gewitter mit Unwetterpotenzial“.,https://www.zeit.de/news/2026-06/20/schwuel-heiss-und-gewitter-mit-unwetterpotenzial,https://img.zeit.de/news/2026-06/20/schwuel-heiss-und-gewitter-mit-unwetterpotenzial-image-group/wide__1300x731,,"Schwüle Hitze macht den Menschen in Hessen weiterhin zu schaffen. Wo es gewittert, können Starkregen, größere Hagelkörner und schwere Sturmböen auch für Unwetter sorgen, wie der Deutsche Wetterdienst… [+858 chars]",,Sommerwetter: Schwül-heiß und Gewitter mit Unwetterpotenzial. Hier finden Sie Informationen zu dem Thema „Sommerwetter“. Lesen Sie jetzt „Schwül-heiß und Gewitter mit Unwetterpotenzial“.,"Summer weather: hot and humid and thunderstorms with the potential for severe weather. Here you will find information on the topic of “summer weather”. Read “Hot, humid and thunderstorms with severe weather potential” now.","Tempestas aestiva: calidum et humidum et tonitruum cum potentia pro gravibus tempestatibus. Hic informationes invenies in argumento ""tempestatis aestatis"". Lege ""calidum, humidum et tonitribus tempestatibus gravibus"" nunc.",2026-06-23 04:10:34+00:00
1e64f87ae7810f1209b641d563ef13bf,2026-06-20T15:53:08Z,'Gewitter',www.zeit.de,de,0.9,Hitze-Gewitter: Überschwemmungen und Brände nach Gewitter in Brandenburg,Hier finden Sie Informationen zu dem Thema „Hitze-Gewitter“. Lesen Sie jetzt „Überschwemmungen und Brände nach Gewitter in Brandenburg“.,https://www.zeit.de/news/2026-06/20/ueberschwemmungen-und-braende-nach-gewitter-in-brandenburg,https://img.zeit.de/news/2026-06/20/ueberschwemmungen-und-braende-nach-gewitter-in-brandenburg-image-group/wide__1300x731,http://web.archive.org/web/20260621042405/https://www.zeit.de/news/2026-06/20/ueberschwemmungen-und-braende-nach-gewitter-in-brandenburg,"Gewitter mit Regen und Sturm haben in Teilen Brandenburgs zu umgeknickten Bäumen, überfluteten Straßen und Blitzeinschlägen geführt. Ein Sprecher der Regionalleitstelle Lausitz sagte der dpa, es habe… [+961 chars]",,Hitze-Gewitter: Überschwemmungen und Brände nach Gewitter in Brandenburg. Hier finden Sie Informationen zu dem Thema „Hitze-Gewitter“. Lesen Sie jetzt „Überschwemmungen und Brände nach Gewitter in Brandenburg“.,Heat thunderstorms: floods and fires after thunderstorms in Brandenburg. Here you will find information on the topic of “heat thunderstorms”. Now read “Floods and fires after thunderstorms in Brandenburg”.,"Aestus tonitribus: inundationes et incendia post tonitruum in Brandenburg. Hic informationes invenies in argumento ""caloris tonitruum"". Nunc lego diluvia et ignes post tonitruum in Brandenburg.",2026-06-23 04:10:34+00:00
6cf4e00e65575a06124c5f80c5fccfaf,2026-06-21T02:00:26Z,'Gewitter',www.zeit.de,de,0.9,Sommerwetter: Sommeranfang mit Hitze - heftige Gewitter drohen,Hier finden Sie Informationen zu dem Thema „Sommerwetter“. Lesen Sie jetzt „Sommeranfang mit Hitze - heftige Gewitter drohen“.,https://www.zeit.de/news/2026-06/21/sommeranfang-mit-hitze-heftige-gewitter-drohen,https://img.zeit.de/news/2026-06/21/sommeranfang-mit-hitze-heftige-gewitter-drohen-image-group/wide__1300x731,http://web.archive.org/web/20260622022614/https://www.zeit.de/news/2026-06/21/sommeranfang-mit-hitze-heftige-gewitter-drohen,"Berlin und Brandenburg steht wieder ein Hitzetag bevor. Aber wer draußen unterwegs ist, muss sich auf unwetterartige Gewitter einstellen. Am Tag des kalendarischen Sommeranfangs (21. Juni) kann es St… [+1528 chars]",,Sommerwetter: Sommeranfang mit Hitze - heftige Gewitter drohen. Hier finden Sie Informationen zu dem Thema „Sommerwetter“. Lesen Sie jetzt „Sommeranfang mit Hitze - heftige Gewitter drohen“.,Summer weather: The beginning of summer with heat - there is a threat of violent thunderstorms. Here you will find information on the topic of “summer weather”. Now read “The beginning of summer with heat - violent thunderstorms threaten”.,"Aestas tempestas: Initium aestatis cum calore - comminatio est violentorum tonitruum. Hic informationes invenies in argumento ""tempestatis aestatis"". Nunc legitur ""Initium aestatis cum calore - tonitribusque vehementibus minantur"".",2026-06-23 04:10:34+00:00
bb6bdb65b04bd95a2ff9a30fad19dad6,2026-06-21T05:10:54Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Starke Gewitter in Teilen Deutschlands erwartet,Eine Hitzewarnung bleibt für Teile des Landes bestehen. Es drohen teils heftige Gewitter mit Starkregen. Die höchsten Temperaturen gab es am Samstag in Saarbrücken.,https://www.zeit.de/gesellschaft/2026-06/hitze-deutschland-sommeranfang-gewitter-unwetter,https://img.zeit.de/administratives/sharing/fallback-image-die-zeit/wide__1300x731,http://web.archive.org/web/20260622013528/https://www.zeit.de/gesellschaft/2026-06/hitze-deutschland-sommeranfang-gewitter-unwetter,"Zum kalendarischen Sommeranfang hält die Hitze in Deutschland
an. In Teilen des Landes drohen kräftige Gewitter, teils mit Unwettergefahr,
wie der Deutsche Wetterdienst (DWD) miteilte.
Bereits für… [+3491 chars]",,Wetter: Starke Gewitter in Teilen Deutschlands erwartet. Eine Hitzewarnung bleibt für Teile des Landes bestehen. Es drohen teils heftige Gewitter mit Starkregen. Die höchsten Temperaturen gab es am Samstag in Saarbrücken.,Weather: Strong thunderstorms expected in parts of Germany. A heat warning remains in effect for parts of the country. There is a threat of severe thunderstorms with heavy rain. The highest temperatures were in Saarbrücken on Saturday.,Tempestas: Fortis tonitribus in partibus Germaniae expectatur. Calor admonitio in partibus regionis vigens manet. Tonitruum gravium minatio est cum pluvia. Summae temperaturae in Saarbrücken die Sabbati fuerunt.,2026-06-23 04:10:34+00:00
ce4dbc4ee94707fd4492a8dfd92b66d9,2026-06-06T06:40:36Z,'Blüte',www.tagesspiegel.de,de,0.9,Proustbetrieb: Die Bäume stehen in unerhört luxuriöser Blüte,Das tiefe Glück beim Anblick der Obstblüte: Über die Rolle der Bäume in Marcel Prousts „Auf der Suche nach der verlorenen Zeit“,https://www.tagesspiegel.de/kultur/proustbetrieb-die-baume-stehen-in-unerhort-luxurioser-blute-15684240.html,https://www.tagesspiegel.de/images/15684241/alternates/BASE_16_9_W1400/1780666611000/claude-monet-geb-14-november-1840-in-paris-als-oscar-claude-monet-gest-5-dezember-1926-bedeutender-franzosischer.jpeg,,"Die Recherche ist ein Werk mit einer reichhaltigen Auswahl an Pflanzen und Blumen. Man denke an den vielen Weißdorn überall, an die vielen Kornblumen, den Flieder auf dem Weg nach Guermantes, die Ros… [+269 chars]",,Proustbetrieb: Die Bäume stehen in unerhört luxuriöser Blüte. Das tiefe Glück beim Anblick der Obstblüte: Über die Rolle der Bäume in Marcel Prousts „Auf der Suche nach der verlorenen Zeit“,Proustbetrieb: The trees are in incredibly luxurious blossom. The deep happiness when looking at fruit blossoms: On the role of trees in Marcel Proust's “In Search of Lost Time”,"Proustbetrieb: Arbores incredibili flore luxuriae. Alta felicitas est quando flores fructus spectantes: De munere arborum apud Marcel Proust ""In deperdito tempore""",2026-06-23 12:40:21+00:00
